Id,Predicted
5054,652.8345885444489
5055,1605.9420911103862
5056,1669.6275033671432
5057,1612.6264291521456
5058,774.326158669588
5059,1995.4092312104804
5060,407.4616546375867
5061,2495.9817707667657
5062,422.33872661644466
5063,1841.8523284997634
5064,1872.247846840797
5065,274.0072991728505
5066,375.5875397294218
5067,387.50483867946735
5068,1223.7699947294018
5069,862.2859154595998
5070,1934.29315254953
5071,2579.504603601242
5072,1373.0819349186704
5073,1742.9988525526917
5074,1867.4723558864266
5075,1752.7783659093925
5076,2120.1219304558877
5077,393.45139471096047
5078,1968.5573397795656
5079,791.2825032818557
5080,347.3110997362451
5081,1772.4672070309227
5082,88.07383266328314
5083,2081.318091979215
5084,298.7657945615595
5085,364.02747149082035
5086,340.6890077475351
5087,377.38706920084053
5088,162.43152403397562
5089,516.1094845088588
5090,1256.8408809391904
5091,922.5453918371713
5092,897.5043175383615
5093,1168.7193846257535
5094,1733.5887632307727
5095,1784.634696513547
5096,942.8154644467813
5097,701.9009901688414
5098,1411.314989646181
5099,518.0588769628409
5100,654.6342490276536
5101,591.8825897084657
5102,3165.4151386508534
5103,3009.121134151964
5104,1288.9755622198584
5105,427.20018726587654
5106,1355.2125294580183
5107,2288.8234969084006
5108,216.53637107885595
5109,549.0145717556138
5110,705.6642261019047
5111,975.9041961176312
5112,2292.4146658054688
5113,1027.8448326474186
5114,1245.220060872776
5115,1345.353856797534
5116,566.5200790792856
5117,346.5544690232691
5118,127.76932339180638
5119,362.58102542742085
5120,301.08636634693374
5121,1616.1021007349752
5122,457.86679285573877
5123,859.4841476141372
5124,574.7808277943864
5125,357.6940033045005
5126,1347.4572349429127
5127,337.0370899470858
5128,2710.6045451153514
5129,2665.6094987825954
5130,1555.081991407527
5131,574.5754954747026
5132,780.8949993437018
5133,1625.620496918023
5134,517.6195514081747
5135,738.5661784836888
5136,1903.0672610288896
5137,540.7864643276494
5138,188.22327167489146
5139,1058.6453608267502
5140,1991.9447783510466
5141,2497.115335742424
5142,2890.2209258117277
5143,2503.5057419546692
5144,1899.1379623397559
5145,2048.401571957999
5146,1078.3784122468328
5147,177.53027910753704
5148,1951.5706495026
5149,1275.0662727874187
5150,1783.4688110533361
5151,784.3290125961171
5152,468.8368586192856
5153,579.4109077330181
5154,1059.8235702228933
5155,869.4693784142142
5156,544.2251372364199
5157,1320.4639336233308
5158,114.80853626799707
5159,996.38596939138
5160,204.16659863944446
5161,862.8331240744064
5162,240.41630560342617
5163,96.87620966986684
5164,950.2531241727122
5165,1732.3951627732051
5166,1804.4071048408116
5167,1367.4399438366572
5168,567.9947182853024
5169,332.6018640957985
5170,1609.046922870803
5171,1244.7702599275096
5172,681.892953475837
5173,1427.3251206365003
5174,1884.912730075321
5175,1091.8520962108375
5176,47.43416490252569
5177,1225.7671067539707
5178,299.7081914129142
5179,973.2363536161193
5180,579.3694848712694
5181,568.5578246757317
5182,563.8022703040491
5183,180.75397644312005
5184,573.9729958804683
5185,2195.0911142820473
5186,366.46009332531696
5187,1880.6916280985567
5188,129.0348790056394
5189,1504.361991011472
5190,478.2603893278221
5191,630.6980259997648
5192,173.65770930194836
5193,607.0790722797154
5194,1575.656371167267
5195,427.48099372954584
5196,418.78514777866707
5197,137.7534028617805
5198,1088.0487121448193
5199,1263.4437067000651
5200,837.2144289248723
5201,238.20999139414786
5202,1104.7013170988798
5203,1363.146727245457
5204,336.87980052238214
5205,534.3117067779818
5206,936.2846789305056
5207,1084.591167214633
5208,1085.9327787667153
5209,1706.0553918322817
5210,1153.343400726774
5211,572.5844915818101
5212,421.35258394840776
5213,1453.4459054261358
5214,2515.000198807149
5215,1862.266629674709
5216,754.269182719273
5217,1220.9512684788037
5218,1062.8264204469137
5219,862.7774915932845
5220,256.75669416784444
5221,1035.8571330062848
5222,922.8244686829668
5223,3091.2478063073495
5224,1326.4486420513988
5225,393.4285195559671
5226,1066.5420760570114
5227,358.1759344232943
5228,218.4330561064419
5229,679.977940818671
5230,845.0289935854272
5231,589.3394607524597
5232,551.0081669086221
5233,1351.831720296576
5234,312.04006153056696
5235,532.0234957217585
5236,1271.802657647797
5237,743.712309969386
5238,725.5466904341856
5239,1231.2960651281235
5240,185.15128949051368
5241,636.4793790846644
5242,2133.4104152740983
5243,1764.4970954920839
5244,985.4795786823794
5245,386.8074456367147
5246,332.4349560440358
5247,201.357890334598
5248,711.9171300088234
5249,1780.818912747728
5250,1121.2136281726155
5251,781.4768070774718
5252,403.832886228945
5253,1799.6444093209082
5254,2792.97440016911
5255,1526.148747665181
5256,1655.1404774217806
5257,186.93581786270923
5258,1443.4029236495262
5259,407.8627220033721
5260,445.31000437897194
5261,1902.662608031177
5262,1204.2196643469995
5263,986.1156118833126
5264,1205.752876836709
5265,1993.2669163962964
5266,1347.6115909267032
5267,610.774098992418
5268,613.0399660707285
5269,486.805916151396
5270,82.20097323024831
5271,787.9657352956409
5272,216.17816726024856
5273,458.8550969532757
5274,1363.6781145123655
5275,1897.0318921936973
5276,1422.9704845849756
5277,182.49657531033287
5278,411.1702810272163
5279,440.7777217600726
5280,995.9723891755233
5281,2767.052222130981
5282,398.32775449370837
5283,1631.3485219290205
5284,1016.070863670443
5285,168.7601848778319
5286,2398.1847301657144
5287,2826.0299007618446
5288,956.8803477969437
5289,1321.7299270274543
5290,1160.967269133803
5291,129.1394595001853
5292,532.5607946516529
5293,1290.0313949668048
5294,3009.9097993129294
5295,178.24140933015536
5296,1278.5616919022718
5297,173.66922582887275
5298,131.24404748406687
5299,1003.241247158429
5300,1057.319724586655
5301,287.75857936819193
5302,326.49655434629017
5303,291.171770609721
5304,350.27132340515686
5305,656.4586811064349
5306,2143.0562288470173
5307,924.6253295254246
5308,2520.4674169685272
5309,1502.0266309223682
5310,1259.4681417169709
5311,686.1865635525079
5312,2408.458635725347
5313,1601.5773474921527
5314,1676.477259016656
5315,1295.2412902621659
5316,1084.492969087398
5317,882.2800009067416
5318,2076.0233621036155
5319,305.0147537415199
5320,2483.667650874408
5321,136.95254652615992
5322,138.24615727028365
5323,402.7815785261287
5324,746.7757360814558
5325,1411.5909464147182
5326,1175.925167687128
5327,1081.4527266598388
5328,556.1600489067872
5329,526.7988230814492
5330,123.13001258832064
5331,164.00304875214974
5332,823.4105901675057
5333,1676.9746569343258
5334,506.5826684757385
5335,1013.9832345754046
5336,2974.1909824353916
5337,2556.070617177859
5338,2732.029648448201
5339,494.55939987022794
5340,23.853720883753127
5341,761.7571791588183
5342,121.63058825805291
5343,104.65180361560904
5344,57.688820407423826
5345,241.66091947189145
5346,102.83968105745953
5347,2057.3507236249243
5348,1588.3629937769263
5349,1368.694633583401
5350,1751.4179969384807
5351,642.7791222496263
5352,669.196533164959
5353,373.45013053954074
5354,795.3665821493885
5355,955.3392067742221
5356,1092.9469337529613
5357,2375.973274260466
5358,2119.2935143580276
5359,789.0411903063109
5360,1186.055647935627
5361,619.8790204547981
5362,657.0273966890574
5363,469.7030977117353
5364,1897.2743607607204
5365,542.619572076054
5366,828.5710591132181
5367,452.31957729021633
5368,423.61893253252975
5369,2526.3825917702966
5370,674.0363491682033
5371,1058.1989415984124
5372,751.1065170799678
5373,98.40731680114035
5374,2822.7716875439996
5375,1201.8602248181774
5376,534.5886268898731
5377,422.8025543915268
5378,987.7256704166396
5379,2397.8431975423246
5380,2358.752636458516
5381,328.8175786055241
5382,409.49969474958095
5383,155.63097378092831
5384,236.31546711969574
5385,1259.973412417897
5386,512.1503685442392
5387,694.39614054227
5388,483.86775052693895
5389,605.9042828698275
5390,650.7718494218999
5391,1660.284915308213
5392,542.4979262633176
5393,485.2762100082797
5394,141.73566946961517
5395,283.6370920736567
5396,647.6109943476871
5397,1145.7792108429965
5398,1873.965047699663
5399,2102.0237867350597
5400,2204.5981493233635
5401,1299.2613286017558
5402,398.8984833262719
5403,349.9857139941572
5404,2074.122947175504
5405,1288.143237376962
5406,1396.0605287737349
5407,315.67388235329196
5408,2214.306437691044
5409,679.7793759742935
5410,1183.0152154558284
5411,385.94559202042973
5412,1903.2120218199548
5413,2968.289237928137
5414,1849.0781487000488
5415,1502.8789039706426
5416,419.57240138026236
5417,693.3065699962751
5418,867.2542879686441
5419,1134.6365056704283
5420,1621.0249843848799
5421,3041.2702938081648
5422,800.7053140825282
5423,593.7086827729572
5424,1174.690597561758
5425,506.8303463684865
5426,608.2104898799428
5427,1032.0949568717017
5428,171.29214809792072
5429,1106.2391242403244
5430,716.5361121395069
5431,668.60825600646
5432,910.0
5433,595.0
5434,49.64876634922564
5435,181.60396471443016
5436,1299.2805701618108
5437,961.5679903158175
5438,812.5004615383305
5439,1020.9882467491974
5440,661.3833986425725
5441,1309.3754236276163
5442,199.06029237394384
5443,1898.8501783974427
5444,812.6130690556238
5445,1224.4235378332123
5446,999.2121896774479
5447,240.52026941611388
5448,542.8379131932478
5449,1514.6649794591542
5450,1071.558211204599
5451,140.089257261219
5452,786.244872797273
5453,1011.1864318709978
5454,2158.1883606395436
5455,1658.731141565745
5456,369.2424677633926
5457,1334.3331667915627
5458,1646.6283733739074
5459,648.6208445617517
5460,823.5447771675806
5461,1212.5906151706765
5462,358.3699206127657
5463,783.0517224296234
5464,413.5625708402539
5465,878.4514784551279
5466,957.4392931147123
5467,152.41062955056645
5468,173.65770930194836
5469,309.9822575567834
5470,765.2515926151347
5471,826.912329089366
5472,1138.6891586381246
5473,1308.2889589077788
5474,596.4000335345396
5475,1591.4223198133172
5476,2466.5181937297766
5477,2680.6402220365194
5478,1404.0313386815837
5479,693.1854008849292
5480,1123.3806122592646
5481,545.8094905734051
5482,1808.1883198383955
5483,654.7136778775895
5484,386.21496604870197
5485,68.59300255857006
5486,403.517038054157
5487,1355.488103968456
5488,432.6661530556787
5489,149.2816130673835
5490,644.0279497040482
5491,1743.3267048949833
5492,227.26416347501865
5493,2622.5447565294285
5494,2894.0209052458486
5495,1683.672177117624
5496,496.1219608120568
5497,1098.5308370728608
5498,93.39164844888434
5499,1544.9093824558124
5500,268.28715958837836
5501,506.1719075571065
5502,1432.3302691767706
5503,591.1590310567876
5504,404.18312681258726
5505,1895.5495245442678
5506,1582.0698467514005
5507,435.82106419951754
5508,220.95248357961492
5509,293.9200571584049
5510,461.91016442594116
5511,670.1790805448943
5512,743.8400365670028
5513,1249.0976743233493
5514,1927.5022697781708
5515,1001.6985574512923
5516,725.6183569894025
5517,137.99275343292487
5518,723.0968123287504
5519,224.75764725588314
5520,346.2831211595506
5521,1050.5508079098317
5522,1362.7164048326417
5523,612.4548962984948
5524,264.0075756488817
5525,782.2288667647084
5526,345.98410368107955
5527,692.8556848290991
5528,975.6807879629484
5529,748.9686241759397
5530,2143.396370249796
5531,2839.8860892648495
5532,235.96821819897696
5533,654.9564871042961
5534,823.4907406886856
5535,545.4951878797832
5536,399.51595712812275
5537,175.96590578859303
5538,1353.662070089873
5539,410.3425398371463
5540,937.7382363964904
5541,1712.2628302921255
5542,1479.9557425815137
5543,995.6585760189082
5544,899.1340278289995
5545,1998.0663152157888
5546,1300.4099353665367
5547,1743.565312800183
5548,3050.6894302763762
5549,2071.9753859541865
5550,1871.3914609188532
5551,1255.9175928380014
5552,474.6114200058823
5553,1265.5512632841073
5554,1345.9814263205863
5555,2545.3732535720574
5556,2422.1486329290365
5557,964.2494490535113
5558,826.6135735638509
5559,629.6483145375679
5560,530.2980294136496
5561,838.098442905128
5562,640.3124237432849
5563,1709.5335621157017
5564,1029.4435390054182
5565,221.18318200080222
5566,1606.2007969117685
5567,866.2251439435362
5568,612.6303942835353
5569,1394.8261540421445
5570,397.0201506221063
5571,1933.2382160509862
5572,796.5707752610562
5573,1327.1235812839736
5574,208.1177551291576
5575,3347.682481956734
5576,1921.184270183368
5577,193.1657319505714
5578,1453.2904045647588
5579,2188.0009140765915
5580,1724.5094954798017
5581,907.2733876842194
5582,1953.262143185087
5583,1927.7287153539007
5584,1968.0002540650241
5585,2497.623870802007
5586,758.8530819598745
5587,366.34410053936995
5588,1867.8522425502506
5589,778.082900467553
5590,745.7352076977458
5591,745.0939538071692
5592,943.3138396101268
5593,902.800088613199
5594,2107.851275588484
5595,1969.174700223421
5596,1323.706916201619
5597,1164.7338751835116
5598,2215.106317990177
5599,1105.861655000299
5600,2230.0295962161576
5601,1172.6316557214375
5602,135.9779393872403
5603,461.8657813694364
5604,757.5466982305447
5605,1177.22597660772
5606,2361.5420809293237
5607,882.60636752745
5608,2809.398868085484
5609,113.86395390991831
5610,946.2647621041375
5611,506.06323715519983
5612,557.6782226338051
5613,978.8242947536601
5614,1752.926980795264
5615,598.3853273602219
5616,765.6350305465392
5617,808.0303212132575
5618,456.63223714494796
5619,1843.0390663249652
5620,528.1410796368713
5621,709.5921363713102
5622,1388.1916294229698
5623,1913.1152605109814
5624,685.9190914386331
5625,904.2311651342261
5626,1312.131853130622
5627,201.6382900145704
5628,2151.162708862349
5629,1184.9206724502699
5630,848.5281374238571
5631,153.20900756809309
5632,1401.5305918887393
5633,564.0363463465808
5634,115.97413504743201
5635,578.5101554856233
5636,1518.628986948425
5637,925.6246539499691
5638,918.6914607200831
5639,43.278170016764804
5640,1996.0303103911021
5641,1724.3308847202152
5642,508.1308886497651
5643,579.6490317424847
5644,1243.118658857633
5645,557.3096087454442
5646,1064.842711389809
5647,1285.515071868082
5648,468.93176475901055
5649,662.7050626032669
5650,2131.0302672651087
5651,1220.5212001436107
5652,731.3856711749281
5653,1524.5343551392996
5654,285.9545418418809
5655,1417.9284185035576
5656,66.91038783328041
5657,684.260184432793
5658,220.00454540758926
5659,1727.2434686517126
5660,1010.1984953463353
5661,365.47229717175554
5662,580.2206476849992
5663,1527.5405068278876
5664,1268.1754610463017
5665,1787.8772329217686
5666,1978.4814884147893
5667,1110.1612495489112
5668,323.130004796831
5669,1039.1400290624936
5670,1346.0950932233577
5671,1505.4547485726696
5672,782.6269865012323
5673,3133.3568261530636
5674,2264.632641290856
5675,1630.7820209948354
5676,124.01612798341996
5677,1039.6985139933595
5678,257.9399154842073
5679,726.6147534973398
5680,68.42514157822401
5681,474.4006745357768
5682,513.8686602625227
5683,486.56345937606125
5684,381.4144727196387
5685,847.6249170476291
5686,327.48282397707516
5687,1077.4646165884058
5688,1863.8028329198344
5689,1312.3604687737284
5690,870.3493551442432
5691,1720.4455818188496
5692,1781.5324863723367
5693,920.1179272245488
5694,766.8852586925896
5695,1599.140394086773
5696,1270.2661138517394
5697,1382.6254011842832
5698,1094.5907911178497
5699,219.02054698132775
5700,804.2101715347799
5701,328.1463088318989
5702,1043.1538716795333
5703,2031.1417971180642
5704,1294.488315899375
5705,830.9380241630539
5706,725.1992829560713
5707,350.2413453605956
5708,473.212425872356
5709,132.9661611087573
5710,393.96573455060786
5711,23.706539182259394
5712,1899.9476308572298
5713,1383.8995628296152
5714,1606.8758508360252
5715,2564.3482602797926
5716,1598.8511500449315
5717,1167.8719964105655
5718,1069.9724295513413
5719,542.8517292963153
5720,272.41512439657237
5721,746.7757360814558
5722,175.37673733993344
5723,800.9775277746561
5724,629.092203099037
5725,309.46728421595714
5726,1868.02355445535
5727,695.9899424560674
5728,1900.4473157654227
5729,660.1310475958543
5730,773.6420360864578
5731,331.2657543423407
5732,450.0511082088344
5733,617.590479201226
5734,465.2848589842571
5735,366.43143969916116
5736,924.6885962311853
5737,197.1623696347759
5738,1045.8455908976239
5739,291.95376346264146
5740,353.7470847936418
5741,144.1700384962146
5742,1309.1982279242513
5743,1252.8527447389818
5744,688.7938733757727
5745,1263.932355784913
5746,854.9415184677839
5747,766.0522175413371
5748,718.2478680789801
5749,461.45964070544676
5750,353.5533905932738
5751,1168.001712327512
5752,841.1539692588985
5753,1989.0364501436368
5754,2096.7656044489095
5755,1134.4249644643758
5756,801.1448058871754
5757,607.7310260304307
5758,1179.8546520652449
5759,2112.697091397629
5760,1058.2400483822184
5761,1134.6034549568408
5762,2756.555822035897
5763,755.4051892858561
5764,1095.7303500405562
5765,1439.547498348005
5766,1219.8954873266807
5767,195.143536915779
5768,2614.945506124363
5769,3295.1752608928105
5770,304.00164473239283
5771,1250.0951963750601
5772,1834.0787878387341
5773,1959.5859256485794
5774,326.377082528783
5775,216.52944372532804
5776,595.2654869887889
5777,65.45991139621256
5778,489.06952470993326
5779,1892.7802302433317
5780,2997.8559004728695
5781,751.2316553500658
5782,695.6277740286108
5783,2904.117077529761
5784,276.06158733152284
5785,3263.06757515072
5786,1782.4267165861265
5787,38.07886552931954
5788,884.0050904830808
5789,763.8723715385968
5790,208.6648029735729
5791,2141.7854701159963
5792,803.0024906561623
5793,641.5364370010483
5794,658.2780567510966
5795,746.3792601620171
5796,341.32096331752024
5797,1698.3874705143112
5798,100.26464980241042
5799,1404.880421957684
5800,598.652653882032
5801,2139.650906105947
5802,2993.8779200227923
5803,1075.3836524701312
5804,1599.1513374287001
5805,1716.8185693310752
5806,1935.8992742392359
5807,467.9626053436321
5808,1198.8598750479557
5809,426.9379345993982
5810,132.69890730522238
5811,437.03775580606305
5812,756.6769455983181
5813,312.697937313312
5814,115.93532679903913
5815,304.16442921551493
5816,94.64142856064674
5817,290.64239195272256
5818,970.6312379065491
5819,1565.2146817609398
5820,489.2003679475313
5821,610.4506532063014
5822,1472.0788022385216
5823,1168.044947765282
5824,2119.434830326236
5825,1158.0729683400782
5826,485.462665917782
5827,480.47684647649777
5828,1305.1383068472092
5829,1015.5476355149472
5830,972.3723566617883
5831,1326.0052790241825
5832,33.52610922848042
5833,1265.300359598463
5834,157.1146078504478
5835,2646.000755857791
5836,1594.597441362553
5837,637.295065099362
5838,324.99230760127233
5839,1301.5990165945886
5840,707.2149602490038
5841,2350.379756549992
5842,2312.870510858747
5843,1348.4932332051208
5844,1329.3795545291043
5845,173.85051049680584
5846,1214.5917009431605
5847,430.7876507050777
5848,797.8471031469626
5849,603.1624988342694
5850,1059.9268842707972
5851,838.1557134566345
5852,1644.7203409698561
5853,1777.6245385345017
5854,773.4371338382972
5855,341.4103103305464
5856,2145.6796126169443
5857,1371.9070668234056
5858,930.3429475198917
5859,679.8014415989422
5860,384.90648214858635
5861,268.92378102354576
5862,418.37423438830456
5863,345.3534421429733
5864,502.6778292306117
5865,1535.5031748583265
5866,2942.1152254797908
5867,1259.1016638858039
5868,353.8714455844099
5869,953.8348913727156
5870,341.15685541990797
5871,2604.069315513702
5872,2967.3708901989316
5873,1713.3899147596264
5874,1779.3774192115623
5875,1837.1635746443483
5876,321.86487848163864
5877,313.4980063732463
5878,314.6966793596653
5879,1797.7725106364264
5880,1967.3545689580208
5881,60.74537019394976
5882,1041.2900652555943
5883,355.5629339512205
5884,290.93126335957777
5885,918.0005446621478
5886,228.42942017174582
5887,493.03245329288416
5888,1101.1312365018077
5889,1724.090484864411
5890,1503.2424954078433
5891,491.9400369963803
5892,65.43699259593154
5893,638.7620840344235
5894,1077.9137256756683
5895,720.3998889505745
5896,2178.649581736356
5897,1946.6997714080105
5898,2644.9083159913125
5899,2693.920006236265
5900,810.8668201375611
5901,467.4120238076894
5902,719.6721475783261
5903,916.1577375103045
5904,1964.7261895745169
5905,125.22779244241272
5906,683.4683606429782
5907,2985.2418662480263
5908,3249.1778960223155
5909,1727.7528758477006
5910,1928.8151803633234
5911,1190.0508392501558
5912,894.9351931844004
5913,1912.1323175972943
5914,661.8957621861617
5915,7.211102550927978
5916,209.99523804124703
5917,230.15864094141676
5918,744.6139939592863
5919,440.55646630142655
5920,756.4456358523063
5921,463.9062405271134
5922,1302.086402663049
5923,797.3318004444574
5924,170.66048165876012
5925,8.246211251235321
5926,639.4700931239865
5927,2176.515793648188
5928,2670.3492280973287
5929,794.6804389186889
5930,1793.0002788622203
5931,118.71394189394942
5932,2639.7282057060343
5933,93.5200513259055
5934,1180.7154610658743
5935,848.8963423174822
5936,991.5891286213257
5937,1220.5019459222506
5938,260.0173071162764
5939,1493.591979089336
5940,1277.8301921616971
5941,1366.2755944537691
5942,392.65379152632664
5943,1867.5914970892322
5944,139.51702405083043
5945,2306.5205396874317
5946,464.2843956025229
5947,2113.829226782523
5948,2109.957582512028
5949,1091.1361051674535
5950,734.0551750379532
5951,1753.1103787269071
5952,239.64348520249825
5953,1270.1220413802762
5954,1385.5843532603851
5955,250.9222987301049
5956,808.5870392233603
5957,2068.11822679459
5958,2394.8027058611738
5959,1823.4837536978496
5960,1367.6582175382855
5961,1298.1864272900098
5962,832.4836334727548
5963,1851.4167548123787
5964,924.8183605443828
5965,144.49913494550754
5966,667.1918764493464
5967,192.57466084612483
5968,807.3741387981163
5969,350.43544341290595
5970,58.52349955359813
5971,1165.9112316124242
5972,612.4589782181334
5973,284.8613697923957
5974,1263.3546612095909
5975,2223.428208870257
5976,1215.082301739269
5977,450.9778265059159
5978,306.88271375233893
5979,1033.917791702996
5980,2329.032846483707
5981,495.2544800403122
5982,414.77945947213925
5983,2537.049664472495
5984,287.0017421549911
5985,1591.3076383905156
5986,656.9665136062872
5987,303.1517771678075
5988,687.0785981239701
5989,524.03148760356
5990,331.3397048347813
5991,546.5610670364291
5992,553.8637016450889
5993,135.6244815658294
5994,525.0085713586017
5995,231.78006816808042
5996,618.4957558463922
5997,453.8028206170605
5998,475.5428477014453
5999,407.1584458168589
6000,804.9875775439023
6001,2673.8066497037516
6002,1849.1979342406805
6003,822.073597678456
6004,663.0120662552077
6005,184.1738309315414
6006,911.6847042700673
6007,1810.0698881534934
6008,478.05961971285546
6009,1291.7387506767768
6010,1184.5446382471198
6011,1747.9296324509176
6012,1806.4431903605494
6013,346.77081768799405
6014,722.4022425214363
6015,1006.233074391813
6016,2694.919850385165
6017,2708.3020511013906
6018,1871.6222909550954
6019,848.2764879448209
6020,663.0309193393623
6021,226.90967365892536
6022,98.40731680114035
6023,487.72635770480974
6024,689.2641003272984
6025,237.60681808399355
6026,729.8883476258543
6027,421.62779794505957
6028,380.5522303179946
6029,628.1982171257731
6030,2471.8626579970014
6031,1717.2361514946044
6032,1345.4047718066113
6033,1035.946427186271
6034,807.5208975624098
6035,1126.1602905448228
6036,250.94421690885807
6037,734.8829838824682
6038,539.5785392322418
6039,1231.4483342795993
6040,1161.2381323397885
6041,955.1026122883342
6042,476.59206875482096
6043,459.65748117484173
6044,611.2094567331235
6045,409.78164917428893
6046,364.3144246389374
6047,615.7174676749069
6048,752.0299196175641
6049,903.9009901532357
6050,330.1211898682058
6051,1194.8543844335175
6052,543.0405141423612
6053,1527.1443939588685
6054,376.4066949457727
6055,1226.4587233168509
6056,1365.0003663003172
6057,1084.0779492268994
6058,1377.877353032555
6059,2126.8128737620523
6060,102.00490184299969
6061,1890.9217329122853
6062,1632.449080369737
6063,2881.025511862052
6064,940.0468073452513
6065,1250.977617705449
6066,905.3452380169678
6067,797.7581087021304
6068,387.1976239596519
6069,822.2560428479684
6070,414.69265727765185
6071,1302.5686162348609
6072,834.1612553937039
6073,278.0287754891569
6074,154.1460346554526
6075,1734.6921917158675
6076,329.16864978305574
6077,1911.7625375553314
6078,614.9504045042983
6079,1926.6489041857108
6080,2449.0851353107346
6081,1029.0004859085345
6082,1989.7700872211342
6083,741.1140263144397
6084,336.4312708414603
6085,1420.1640750279525
6086,367.16481312892716
6087,859.8290527773529
6088,2066.0379957783935
6089,253.16002844051033
6090,1554.4262607148657
6091,1458.0277775131722
6092,851.1175007012839
6093,1838.3625866515017
6094,1939.588616176121
6095,1371.630416693943
6096,367.70776439993756
6097,934.8545341388681
6098,2242.028099734702
6099,1229.6617421063404
6100,397.4166579296847
6101,1340.180584846684
6102,1814.5831477229144
6103,1686.654973609007
6104,2022.3216855881262
6105,282.02836736753983
6106,1473.7560856532536
6107,432.9214709390145
6108,1590.5948572782447
6109,1923.2805307598785
6110,905.8349739328903
6111,417.0047961354881
6112,862.9275751765034
6113,1008.845379629604
6114,304.7769676337108
6115,266.1296676434253
6116,1039.0808438230397
6117,1034.3326350840914
6118,294.8219801846531
6119,497.6032556163595
6120,574.7660393586247
6121,570.0219294027204
6122,1370.7169656789106
6123,2673.807210701624
6124,485.41219597368996
6125,256.2225595063791
6126,1217.3577945698628
6127,329.20054677961883
6128,982.0509151770085
6129,1094.045702884482
6130,458.31212072123947
6131,1931.8902660347974
6132,969.2311385835682
6133,1397.559658833926
6134,309.00647242412253
6135,2411.3467191592335
6136,1256.9693711463299
